"Data","Period","Organisation unit","Value"
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","r0QVOCbx6Rp",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","IJcxX6ZHax0",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","IKw542PHZxa",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","emnI9dqORPt",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","FKvvYL7xV0p",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","S9YgBWSHUsN",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","UIQeqsEhObB",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","mobDuF3fGHn",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","cBLTWTe6Iku",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","KlpMKvkByOp",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","cApiVLW5Yav",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","r8x9znndcXD",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","odMgLfvu0j9",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","l3v8Sfgcuwa",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","m7VVNB6yflG",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","T5sPlPfblxx",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","F8YvhSppx0N",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","OjbVkzap0Nz",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Wzeoq48xGEY",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","blKyYjpw5Ic",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","B8Alc7QdKee",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Ia7JlPFvLqL",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","pAZkRgUBXe3",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","wz0f8Mct2sz",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","nLeQzXHFLRg",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","xh1Lfj4bHc2",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","d8ZP2QJXQRn",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","i7fRWb47rxA",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","ayhFtIX1EF5",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","IDtVLOWs5dB",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","MgMyK9aTJ2C",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","pnZEyDbHLeU",0
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","iAjhCmDER2e",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","eqnv3W3wuKp",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","QTbpZ8fdTZG",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","mmS0wi5panM",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","V6UNvIuFoWM",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","eCivxV25f35",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","m7in7RHWjRu",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","cmnkbtwBEkZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","tgRwAp3Oey9",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","RgYDrx3O3uZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","bplF50Sazvt",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","rfeuCLFePcL",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","qxpxhMiadt5",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","j8eSYOMNwwM",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","nUrZ9LlaEsm",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","G26gYDAw5R1",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","ttlDLtD7gUI",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","sVwMOKigAp3",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","GBhUzlGBAgx",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","gHCjINFW56R",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","TdONu8hu7bu",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","HZPFOR1Ld9l",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","ctmM8hYmha4",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","KYUD8eEHcCn",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","RUfO2XsOFSf",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","f6ZId6HbVYD",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","xI6NLfmTWLx",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","JxFofgqiVKh",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","AHVXluh93vZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","tENZF6BO4Q7",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","npHvq88yTmV",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","XeJ5kJzSBTR",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","IDubCTAJLgQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","bMMsLqyrsmk",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","EqHuyV3yh0M",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Lpc3U99ALpL",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","rIWFCNNTQfN",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","YCe6ZeptYko",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","n8bwEHCpSB7",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","BvclCJf3hT3",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Fz8d7gXtFZe",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","qQBZhGY6Zue",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","UgJPzSFxXX4",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","S8WanSIxa2M",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","k9ixR4fRDnD",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","I5TrVHHQiTO",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","L7y9KrqaVNc",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Qgnb2YZeuzQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","S3nhzDadRjF",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","zrKMjzUOZov",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","DOswjhTOmA2",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","xvOXeArl7he",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","cQQ6q0UF2sY",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","lWRj3KRvSsR",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","WzIfzN4cqMu",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","FUmxPkE1UYR",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","bNho1ISzYjt",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","iBuAKaM0WO2",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","MthOM2t6TCs",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","k48ops0mPs3",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","E4L1RgaAbiM",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","fS76SN2mDYs",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","xwHc1kYGQny",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","m8UQ1yUWrIF",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","bKxYPaUCLWz",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","U5I4KH0Th5P",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","R6ifURdugzN",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","bSJkg11sPh7",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","VLhawK1sjVJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","BEJwbly8xZS",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","wgeumTY9aFJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Vo6zzz4fWtM",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","iIRuVXLN5Sl",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","aABRCk8mJeG",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","aSILwpXCSnU",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","qe5vUS7sikW",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","RnQSDU7pg5p",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","aN1Tlm1CJ1S",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","X5HEOYJG945",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","uBK9aPN81mP",0
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","QMHy1WuUYtI",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","kWww1M8MQU0",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","SFjHKmBnUQl",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","XqkFtJhq4Db",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","frksdzNGn9R",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","gPbnwWGHwsH",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","gLHjTwYViQM",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","CzwGoofaQ7m",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","kNAqc0TjwXt",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","owRJd2gve7h",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","yBRzHDDAwbG",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","mz7QyEwYs6W",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","sS7IzDF2Tm1",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","fwUKH0ErhkU",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","mVjvQPVEjR6",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","yZi8q6XCExA",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","R52sD61FujP",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","dYshi24z4qq",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","gBISAr936Vw",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","SlIFP6snSuk",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Yq3aTkXLPJu",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","jICnfZlW4cG",0
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","UomBzYdaa0B",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","F0vPh9wxydv",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","c6HYkOftQuG",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","avaaIAtXbtg",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Km9l5PUKXWK",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","UTmB7PxkBgK",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","HqhT8zOTcxm",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","FebaIb9iFnK",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","SAca0wPRzA8",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","d5sJ0lZqztK",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","wZUrNTrCEWz",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","SqO6tJoEOCP",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","BEiuOSVzNNL",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","GeQ8joSYNcm",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","duTlabyMqge",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","BDMjYavKpVQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","LeWvvpvcgS5",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","ezSIgK6DwiX",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","JLycfrnh9yB",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Koi29tuLeJa",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Kgvj5uQyAQV",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","HCYxTNelFhP",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","naa6PTuNZM4",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","PMtDVZGDXRv",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","FsamkWbjXfz",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","wUKu36IxAru",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","dWk7fCMuQ7x",0
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","vLoJFXvvgxh",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","FLyT7XDQxf6",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","WOdC5tPJ6h6",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","SfBpKeRccBa",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","E6RZspySdq7",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Cr2XYPTuw9q",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","uco8xXZcBc8",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Dn2sQnsBJtD",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","ii1Sxi0k5kj",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","LhcuEnp84kS",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","IB4zzLIkHFT",0
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","O6LL6Tz3u8l",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","fdZigoTpj6a",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","inE0jvEzPhS",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","QPZ9f0CtO2r",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","vnm0osigudm",0
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","UIPMBqFtnjJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","YBUNnyEh8fI",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","xnSadAYWvar",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","moEdi9s6kx7",0
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","YYIW2AOXyhe",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","gwbTbvxajf1",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","l1J71xfA3v7",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","AWY6o99EhXp",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","dIQa6MENmm5",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","qKdYg7mljtU",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","fygQ2aCxJTq",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","oiQrJMqWJQ6",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","ZNYPhRxeNRt",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","BSMzZQpSG3I",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","htS3CRkD3WD",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","RZKKfQd1qXS",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","H2j5rA0udFS",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","OBc82Lh5mUS",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","rwxUyNVju1l",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Hg8rwhrwvBI",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","hxW3BziXi9a",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","AR8hK8NvYFa",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","w7iTHNs5jcu",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","wP1zirfbp1E",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","AP4gMvFggtM",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","JjlP46elVKU",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","XjgFOvIQP0w",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","SdFx8cdCB6P",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","wFQGk6FKxDU",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","RTZe6hZlVEc",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","wq5a5131T7z",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Ly7BTJcnyNq",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","aL5ylUzJokH",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","salniVCl5mw",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","kBQGc0YV8Nk",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","vms7BpmHunU",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","D2OcyNTPk29",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","pvNnplBruab",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","DoApIYf90N9",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Ws3z7DPF9BH",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","S8dUAsw3xxP",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","iPv9jLFSrBi",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","E493oXXcwWa",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","iX9MCYrhHOP",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","moXSvdSgz6F",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","NqEdMWoc8Ha",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","y0kyyERURWh",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","eVIeDQ3j9kW",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","mPhfTP3qPNu",0
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","AkUsg6s89rA",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","n1ohPIAvl7r",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","qyr1wPgjhau",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","yBE1qjhnu5Q",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","KxN7AYbxLSN",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","RiVvZ3zf9CG",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","gLkdFvweeSd",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","MwB5N2PGW7e",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","tJCpuJHSmwk",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","GWnsBYfIKYr",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","M6ggSgOBSCW",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Zb9vfEOPJLP",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","bpy7AO83XzX",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","JW0Lexz7zKS",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","lHuuAQl16rT",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","xneSLtyHXIC",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","VykxGPxiKSb",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","JGZ2xp3hREv",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","PIXoJMTOosr",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","ODM2QM6y8hO",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","zu5PnPqhYSU",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","mifeiXAkWps",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","i9pyYeQ1TUS",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","py4T79eCKDK",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","t0EifyvzeBu",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","InNh8u0Akm3",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","dPv4ljigst6",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","OE0zwO4fbe2",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","fdUe86MgnlP",0
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Z5pVNJJr6WL",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","jjgP3tvnuG9",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Mvevx0bAZh0",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","EkOzgHoE8yb",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","c6udqJED2EB",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","Nfr9uJ4GkCc",0
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","xAifqlbWacG",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","a6WuJjzXmjA",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","r28OUMDBzqU",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","cd2oXY1uQan",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","apKYnsMHEmX",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","wm5jiU5wkdW",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","nW593ZRhJPg",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","cwbUa0zHPEN",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","htrUnceiwLw",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","OgXparmoRzl",0
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","aKb8dR8ywbt",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","LktJ3WwqjGL",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","VFz5dSLBYWL",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","xAkc2Wbog94",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","iYq33ccBA17",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","k9s6Zi8KAVw",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","qsyC3i5A8QP",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","oc5gvs8WhFF",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","B8Y8xuk4MFf",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","zk8tFYPvIar",1
"XoHnrLBL1qB.ACTUAL_REPORTS_ON_TIME","202310","lafqjif0ejP",1
